cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
18	0.0006854594498872757	6.144453633169228e-06	0.0	0.0	7276947.968082953	0.0025526947542003704	164.86	3.1582906769327126	821411.8722100512	7247.849812607235
19	0.0006853730976581574	5.507406542423012e-06	0.0	0.0	7276947.976937566	0.002552480277472985	164.80600000000007	3.5188015005112376	821488.264178975	6530.68956891467
20	0.0006876742094755173	1.0960495570431942e-05	0.0	0.0	7276947.985796904	0.0025639537102010654	165.00599999999997	3.1061815787233216	818899.6232025782	12426.796710901937
21	0.0006855527311563492	5.8082397316281985e-06	0.0	0.0	7276947.994668147	0.002552152090896954	165.14200000000005	3.17934521560652	821293.3191242592	6866.048433280617
22	0.0006864325702190399	5.902570225015848e-06	0.0	0.0	7276948.0035150135	0.002556553656152252	164.71400000000003	4.109039303778937	820242.4194404829	6965.489965739877
23	0.000687025561928749	9.731641180997e-06	0.0	0.0	7276948.012378664	0.0025623972787853786	164.62000000000003	3.7602659480414578	819631.5923060672	11088.665762428029
24	0.0006858225166797637	6.201971450245266e-06	0.0	0.0	7276948.021235078	0.0025546522512134903	164.64199999999997	3.906537597412843	820978.0902713505	7298.269972469433
25	0.0006865501403808594	7.5737984254725655e-06	0.0	0.0	7276948.030092826	0.002560327314890459	164.558	3.9063328071222982	820138.3259646255	8727.76217475421
26	0.0006868714094161988	8.495424144280318e-06	0.0	0.0	7276948.038950872	0.0025592682611446913	164.55200000000002	3.819436607668736	819778.1552627363	9679.323810350537
27	0.0006868046522140503	7.631625051633394e-06	0.0	0.0	7276948.047819359	0.002559381167331073	164.46400000000003	4.135106286421198	819835.8426966243	8791.543997970897
28	0.0006876283138990402	8.896653969544078e-06	0.0	0.0	7276948.05669011	0.002561741076796952	164.15199999999996	4.779717146442873	818888.7158960585	10239.088692402882
29	0.0006873730570077896	9.415216976182522e-06	0.0	0.0	7276948.065563904	0.0025606928195187196	165.09200000000004	3.292345060895047	819205.1855043012	10584.796152340708
30	0.0006872949749231338	6.164170039863727e-06	0.0	0.0	7276948.074432072	0.00256097515258136	164.632	3.2242481294094074	819218.575802728	7269.87200707171
31	0.0006864600628614426	7.52023051696537e-06	0.0	0.0	7276948.083295848	0.002559738684612123	164.72	3.595219047568588	820246.5911816591	8847.14390219996
32	0.0006851670145988464	6.7136616054773515e-06	0.0	0.0	7276948.09214841	0.0025519793524997657	164.74	3.6277265608091245	821775.4636964097	7960.603703438258
33	0.0026542042195796967	0.0004431265733417124	0.0	0.0	7168930.914561771	24780.841131255038	155.79399999999998	10.099324927934497	231977.60273167313	124382.86279990792
34	0.002822580188512802	0.00026989332223279145	0.0	0.0	7024529.010073576	85963.75470464308	151.68599999999998	11.086902362698021	200186.43468468278	15920.12260725258
35	0.002757241055369377	0.0002324501227160617	0.0	0.0	6980185.14136615	55458.305442681456	155.21199999999996	7.5826021918599595	204348.6788955811	13211.491537773149
36	0.0029024062305688858	0.00040285703636882387	0.0	0.0	7051817.635571074	15918.32241987262	157.28599999999997	6.271156512159444	196299.6432460722	21770.58759248515
37	0.0027698803693056106	0.0002755344533208713	0.0	0.0	7085928.365811554	53039.427129576354	158.79599999999994	5.60421127367624	204133.9997026264	15045.645497199741
38	0.002704339176416397	5.2413229826466236e-05	0.0	0.0	7163245.975377841	0.00985677503517084	159.928	5.719406962264522	207892.55904069566	4045.47798608102
39	0.0027060630172491074	5.459285559947983e-05	0.0	0.0	7163246.009540378	0.009856634182376646	161.32	4.923494693812512	207767.1249153073	4232.034330590686
40	0.0017932096868753433	0.001005567886141706	0.0	0.0	7213275.061145076	56440.352057160795	163.65999999999994	5.511696653481545	492672.0932889258	319763.58945248276
41	0.0006531923264265061	1.3442253702762052e-05	0.0	0.0	7276948.371727016	0.0024318101447847683	168.9339999999998	2.0809718883251906	862274.1969473276	17180.482658054385
42	0.0006506099551916122	1.1746543068818638e-05	0.0	0.0	7276948.380141616	0.002425439132127705	168.7379999999999	2.5607334886707385	865614.5700457296	15111.245469337066
43	0.0006501033157110214	1.1979602282549854e-05	0.0	0.0	7276948.38854213	0.002423228683069521	169.35599999999988	2.021797220296767	866298.5878983	15329.765684339483
44	0.000650467649102211	1.3168795560043099e-05	0.0	0.0	7276948.396936103	0.002423946984762091	168.28799999999984	2.1266537094693714	865872.6881799488	16875.615360261254
45	0.0006490714102983475	1.2311970384294233e-05	0.0	0.0	7276948.405313629	0.0024174691929555025	167.0739999999999	1.5601679396783172	867692.1567489249	15774.09310575092
46	0.0006495529413223267	1.1582632936161682e-05	0.0	0.0	7276948.413680118	0.002414465135161734	166.54599999999994	1.3702131221091007	867013.9309801604	14805.762285865916
47	0.000657494068145752	9.103860957003917e-06	0.0	0.0	7276948.422112366	0.002449504881984405	165.77600000000007	1.6310193131903854	856441.1214546706	11531.379532697467
48	0.000660155937075615	8.59456832376069e-06	0.0	0.0	7276948.430620555	0.0024628129040048063	166.81199999999978	1.8829381296260943	852955.0608265395	10864.355182956091
49	0.0019084005802869797	0.0009618287598500019	0.0	0.0	7205315.982997172	54895.963705051305	164.47399999999988	5.4280497418501605	448038.8379689993	308381.04231544066
50	0.002617127299308777	0.00010320903981128503	0.0	0.0	7163246.156385137	0.009537215266177478	162.85199999999986	5.784089902482469	215053.2028089621	8532.154858838474
51	0.0006772777438163757	0.00017378912979171135	0.0	0.0	7275811.474269386	11313.238444288974	170.89799999999985	1.0324708228323078	847416.0561775683	64834.79963969592
52	0.0006569460034370423	1.3263724259823977e-05	0.0	0.0	7276948.505963738	0.0024424216646327475	170.80199999999982	1.094164521450028	857215.3180870924	16911.862570269604
53	0.0006570293754339219	1.2001223460151839e-05	0.0	0.0	7276948.514439983	0.0024466544903511784	170.97199999999987	0.8546437854451479	857060.3154492787	15324.581845766863
54	0.000656244084239006	2.13277270809668e-05	0.0	0.0	7276948.522922291	0.0024458436054107737	170.58799999999982	1.4979505999864968	858817.0039922695	32373.503811284463
55	0.0006548655778169632	1.2231446559292274e-05	0.0	0.0	7276948.531386473	0.002443605022084165	169.63999999999984	2.3684594148939038	859812.1132885149	15655.962257280384
56	0.0006545098870992661	1.1693395367033522e-05	0.0	0.0	7276948.539819914	0.002437119070250011	168.70599999999985	2.8170133120025778	860378.2974571856	15066.073743126675
57	0.0006570402532815933	1.6276861901743503e-05	0.0	0.0	7276948.548285075	0.0024499782453717045	166.33399999999992	3.583970423985061	857316.4731597358	22946.434255080465
58	0.000654081180691719	1.789038756960729e-05	0.0	0.0	7276948.5567477	0.0024363845426561555	164.6079999999999	4.699865529991197	861427.2763295181	28884.52134939986
59	0.0006577822566032409	8.842995456442477e-06	0.0	0.0	7276948.565211546	0.002451670153659776	162.0039999999999	5.105054749951236	855845.1698004535	11300.637734520265
60	0.0006621573865413665	1.6664243606024924e-05	0.0	0.0	7276948.573730001	0.002465778400407338	157.76199999999994	4.455261608480441	850447.4036487845	26520.9164454767
61	0.0006660199910402298	6.996173470282391e-06	0.0	0.0	7276948.582300079	0.002477017458495152	156.94999999999993	3.490830846660968	844601.6110979578	8831.206804817804
62	0.0006659948080778122	7.946965831209097e-06	0.0	0.0	7276948.590892735	0.0024847278540825295	157.10599999999994	3.7119757542311196	844555.7523101182	10061.366878139055
63	0.0006659700721502304	6.887324078206889e-06	0.0	0.0	7276948.599492027	0.0024789411014355537	156.47799999999998	3.6363602681802334	844301.3583846289	8654.701357710986
64	0.0006687369197607041	8.0489734543668e-06	0.0	0.0	7276948.608098582	0.0024905500850626637	155.97999999999996	3.409809378836274	840853.3711682383	9922.318270274194
65	0.0006647659093141555	8.606884433393749e-06	0.0	0.0	7276948.61670896	0.0024742801555277904	156.658	4.797190427739927	845775.2336702001	10767.710345558298
66	0.0006653216481208802	7.268951608984195e-06	0.0	0.0	7276948.625282309	0.0024779504285336374	157.37199999999993	4.405816155946536	845075.7191372901	9267.438060852464
67	0.0006612277776002884	8.102221798762785e-06	0.0	0.0	7276948.633842421	0.00246384436897439	158.31599999999995	4.664776950723317	850255.5079258367	10204.594322895118
68	0.000659511387348175	9.369444460581384e-06	0.0	0.0	7276948.642362294	0.0024563273756071052	159.89199999999994	4.500526191458005	852417.7751611285	11666.834192238372
69	0.0006573027372360229	1.0295571467034628e-05	0.0	0.0	7276948.650863988	0.0024498355966393066	163.5479999999999	4.43094752846382	855348.8787203347	12943.550440541809
70	0.000666949525475502	1.0997584565356876e-05	0.0	0.0	7276948.65942597	0.0024816955793265337	160.42600000000002	4.689106951222149	843134.7870902747	13504.170975932486
71	0.000669344887137413	1.0079763487742029e-05	0.0	0.0	7276948.66804059	0.0024907871749407064	157.456	3.891229111733184	840064.9583479633	12239.42827335487
72	0.000676218792796135	1.1557186795397951e-05	0.0	0.0	7276948.676725431	0.002519556162969652	162.38199999999998	5.3353983918728805	831711.8763831673	13794.30326949679
73	0.0006776276230812073	1.0580287345225908e-05	0.0	0.0	7276948.685457791	0.002523619988769743	164.238	3.9161915172779698	830004.7510835083	12697.47753036683
74	0.000677439272403717	9.816359748451242e-06	0.0	0.0	7276948.694197199	0.0025273647481275033	164.99599999999998	3.5063348385457855	830326.3731739877	11808.193132381328
75	0.0006804405897855759	1.0911183342679288e-05	0.0	0.0	7276948.702972808	0.0025334740657264685	165.08999999999997	3.1149157291971714	826716.620334966	12993.279579494327
76	0.00067986860871315	1.0372785655388427e-05	0.0	0.0	7276948.711755194	0.0025323631828263428	165.004	3.1179454773937114	827436.4079140063	12367.109786787489
77	0.0006825654208660126	1.244888225984668e-05	0.0	0.0	7276948.720564739	0.002545383769112391	164.59399999999997	3.606489151515631	824201.5384258002	14598.585311966051
78	0.0006832181662321091	1.1494535649112116e-05	0.0	0.0	7276948.729385133	0.0025435888233298915	165.028	3.5253391326225447	823449.8765674296	13583.961716754042
79	0.0006831255555152893	1.1775900387235947e-05	0.0	0.0	7276948.738206659	0.002545349217814916	164.83199999999997	3.3858198416336203	823483.6708494221	13841.474986862693
80	0.0006824783980846405	1.1916806837315567e-05	0.0	0.0	7276948.747029655	0.002535075172716359	164.98	3.0808440401941737	824329.7701984857	14054.881180158343
81	0.0006816636770963669	1.0760297988164956e-05	0.0	0.0	7276948.755832689	0.002539198169301421	164.926	3.2901860129785803	825342.9873697107	12689.554645549775
82	0.0006854753941297531	1.461216662730361e-05	0.0	0.0	7276948.764673778	0.002553239945479465	164.798	3.3862657899225694	820974.7770443117	16989.850148504876
83	0.000682726725935936	1.1938336143626988e-05	0.0	0.0	7276948.773496024	0.00254813699621725	165.176	2.806176045796119	824046.2776468038	14125.763245986693
84	0.0006830418109893799	1.222964974998836e-05	0.0	0.0	7276948.782304673	0.0025466190395967985	165.25	2.656520280366782	823643.7175484924	14174.335503798826
85	0.0006816858053207398	1.1404120878574262e-05	0.0	0.0	7276948.791132199	0.0025378773927348898	164.85	3.182624702977073	825267.0591961703	13422.877204216295
86	0.0006849975883960724	1.5017134283313332e-05	0.0	0.0	7276948.79994323	0.0025509770211244597	164.54	4.016715075780193	821393.0547756504	17479.14222473116
87	0.0006835348159074784	1.1643967945627296e-05	0.0	0.0	7276948.808777162	0.0025445814986455872	164.93599999999998	3.275225793743076	823158.3503551553	13539.327872014648
88	0.0006856393069028854	1.4214947368855254e-05	0.0	0.0	7276948.817623011	0.0025552491584844863	164.512	4.0146053355217735	820656.2013795872	16488.91031178733
89	0.0006850895285606385	1.1655353267780517e-05	0.0	0.0	7276948.826468275	0.002554448053377707	165.09399999999997	3.3269150875848834	821116.5232477371	13602.589197388492
90	0.0006874370574951172	1.6396159158974425e-05	0.0	0.0	7276948.835382087	0.0025928670581210965	165.15199999999996	2.847331382189286	818688.1680531292	17535.337623435495
91	0.000688004344701767	1.0186837581383669e-05	0.0	0.0	7276948.844273401	0.002560320941996793	165.226	2.576921419058009	817728.1864398703	11859.11009552633
92	0.0006916625052690506	1.0532394439314214e-05	0.0	0.0	7276948.853186496	0.0025783310206532197	165.37	2.3271226869247634	813399.6736495171	12182.65694395019
93	0.0006934481859207153	1.2252722512797448e-05	0.0	0.0	7276948.862128661	0.0025799529090160226	165.042	3.9097104752142267	811396.9400319636	14035.878823424882
94	0.0006947531551122666	1.2208425002668703e-05	0.0	0.0	7276948.871084019	0.002589548615110371	164.882	3.250857732968318	809871.8910432543	14032.202903388368
95	0.0006963005661964417	1.3496533186199958e-05	0.0	0.0	7276948.880068275	0.0025981025827232747	165.254	3.0745217514273646	808151.7313441074	15320.681406959482
96	0.0006990345567464829	1.215879311320054e-05	0.0	0.0	7276948.889066202	0.0025993319876608076	164.80199999999996	3.471195183218596	804933.286754429	13687.267896476862
97	0.0006987209618091584	1.2889917034059828e-05	0.0	0.0	7276948.898100938	0.0026059253629093534	165.06399999999996	3.044717392468463	805250.0249992034	14382.571865952841
98	0.0006949258595705032	9.99726965032558e-06	0.0	0.0	7276948.907104458	0.002588524518059746	164.418	3.799588925133863	809487.3923044507	11397.325407489616
99	0.0006938409060239792	1.1798310314903774e-05	0.0	0.0	7276948.916059205	0.002585990764013261	164.748	3.80385278369181	811021.0431451686	13544.005217602862
100	0.0006919287145137787	1.1523884590877012e-05	0.0	0.0	7276948.925002763	0.0025776465869861414	165.1	2.9773142259425565	813064.3122396283	13261.551558236713
101	0.0006940850615501404	1.3249575827851614e-05	0.0	0.0	7276948.933961836	0.0025821454842380317	164.75	3.7427663565870506	810608.4661508624	15207.93018394013
102	0.0006955548375844955	1.2817852240676804e-05	0.0	0.0	7276948.9429094205	0.0025919293362873597	164.74599999999998	3.4219123308465886	808902.7392892458	14550.172918859444
103	0.0006951276212930679	1.0717219457182588e-05	0.0	0.0	7276948.951874073	0.0025934181435842123	165.06399999999996	3.034452833708235	809451.5382456427	12351.386253602785
104	0.0007041320949792862	7.164219174626236e-05	0.0	0.0	7276948.960929994	0.002642796879103046	165.14199999999997	2.8930668848127135	803121.8604693079	43250.65402051516
105	0.0006952204555273056	1.2378426403191521e-05	0.0	0.0	7276948.9699571105	0.002591147419806817	164.588	3.5001508538918573	809316.0640867726	13998.605128957388
106	0.0006962917000055313	1.1863840518896811e-05	0.0	0.0	7276948.9789192965	0.0025929208910458203	165.104	3.148139768180559	808038.4034263913	13542.268817332386
107	0.0006959851831197739	1.0504078410065748e-05	0.0	0.0	7276948.987907687	0.0025914009047220176	165.30599999999998	3.0119037169205622	808344.8250306216	12021.094005192936
108	0.0006960152089595795	1.3705333112273464e-05	0.0	0.0	7276948.996888608	0.002589847425468503	164.97799999999998	3.3660534755110323	808402.8650026189	15389.976924728566
109	0.000694190040230751	1.1145322389058397e-05	0.0	0.0	7276949.0058667995	0.002585349884209824	164.84799999999998	3.726244221733179	810400.7928442227	12776.108833222821
110	0.0006979605555534362	9.658135231613174e-06	0.0	0.0	7276949.01485191	0.002597909296425724	165.06799999999998	3.0532893737737963	806070.4199346758	10932.539444957521
111	0.000696561187505722	1.1077787166733166e-05	0.0	0.0	7276949.023854136	0.0025974108734775404	165.414	2.4868059835861693	807753.4903023316	12636.205167445523
112	0.0006977694481611252	9.918031743092008e-06	0.0	0.0	7276949.032848872	0.002597955137417792	165.142	2.9012128498267633	806271.2338028192	11260.100685624098
113	0.0006976175308227539	1.0368705924144721e-05	0.0	0.0	7276949.041849043	0.002599552190325506	164.88199999999998	3.3150680234348013	806289.5241398554	11765.164855409526
114	0.000700203999876976	1.1919780872192522e-05	0.0	0.0	7276949.050863719	0.0026097847339757976	165.18200000000002	2.7882747353874517	803491.4383446374	13264.924091128318
115	0.0007002443075180053	9.908088489243758e-06	0.0	0.0	7276949.059896915	0.0026054798407064753	165.43200000000002	2.356390460004447	803419.2899085335	11102.96793268354
116	0.0007016132026910781	1.0624069352971722e-05	0.0	0.0	7276949.068936246	0.0026149601097441998	165.252	2.8864677375643626	801816.7994393479	11811.45784734118
117	0.0007002667337656022	9.263832258799797e-06	0.0	0.0	7276949.077983205	0.0026067408392399538	164.68200000000002	3.6295558956985197	803331.6641956285	10438.354740096389
118	0.0007007501274347305	8.692082225562351e-06	0.0	0.0	7276949.087032922	0.0026117250311902965	165.25	2.9692254882376194	802844.7579098371	9637.59853696768
119	0.000757659301161766	0.0004515592469905488	0.0	0.0	7276949.096661532	0.002867079006465051	164.25400000000002	5.021143694418616	797827.1929045202	95983.29160390138
120	0.000693529024720192	1.358039980646933e-05	0.0	0.0	7276949.105773482	0.0025847139567295807	164.578	3.5436585614305356	811242.7753347887	15513.96798155343
121	0.0007014158368110657	1.1729508135627671e-05	0.0	0.0	7276949.114815874	0.002616345581463209	165.09	2.979312001117026	802208.0211133118	12928.63392575705
122	0.000702858567237854	1.0934803724279502e-05	0.0	0.0	7276949.123874383	0.0026161270419432715	165.00599999999997	3.064435347661928	800292.27945141	12116.584936855992
123	0.0007011821866035462	1.0258258871781872e-05	0.0	0.0	7276949.1329349745	0.00260781564172762	164.488	3.877661150745365	802369.6029293011	11452.540196034135
124	0.0007045674324035645	1.4015796101819169e-05	0.0	0.0	7276949.142009759	0.002630710322133215	164.388	4.349696081337167	798653.8936097054	15394.156288513757
125	0.0007041452080011368	1.3150190194696595e-05	0.0	0.0	7276949.151123052	0.0026233699680539373	164.09	4.268243198319409	799171.0024400726	14651.166623780477
126	0.0007017207145690918	8.114126317975972e-06	0.0	0.0	7276949.160186275	0.0026150953685162887	164.32	4.251964251966358	801692.6068229177	9189.008007354281
127	0.0007034314423799515	1.0201023226472386e-05	0.0	0.0	7276949.169259905	0.0026193264624297928	163.79399999999998	4.13303326867808	799744.6159967076	11343.338641741902
128	0.0007041817903518676	1.177511409846112e-05	0.0	0.0	7276949.17833811	0.0026261034477948132	164.21	3.914932949617385	798960.6193669199	13056.528400628096
129	0.0007026825845241547	1.0740615553702325e-05	0.0	0.0	7276949.187418136	0.0026180261395984004	164.46	3.8295169408164136	800641.4020401197	11824.169500894208
130	0.0007037448137998581	1.012470236512181e-05	0.0	0.0	7276949.196500652	0.002619344365287398	163.86	4.42623993927124	799526.3314395394	11135.28349915152
131	0.0007044088095426559	1.197638054241576e-05	0.0	0.0	7276949.205579715	0.002624979643729789	163.90200000000002	4.425968368617181	798809.4258981135	13244.786413132228
132	0.0007031407207250595	1.104114137428054e-05	0.0	0.0	7276949.21467391	0.0026197688182002478	163.644	4.223797343623372	800060.0265317659	12227.145049846979
133	0.0007037258893251419	9.900191517186296e-06	0.0	0.0	7276949.223744685	0.0026201271573408954	162.52999999999997	5.081997638724335	799441.3915590188	10892.271492724401
134	0.000706401988863945	1.1011830637695807e-05	0.0	0.0	7276949.232845105	0.0026311994014749413	162.51	5.067652316408434	796364.6703453813	12150.247425372476
135	0.0007052446156740189	1.1659234204482324e-05	0.0	0.0	7276949.2419452295	0.0026233241736863477	162.18200000000002	5.433974236228924	797695.1517087562	12902.509812211132
136	0.0007054278254508972	1.1139893273402302e-05	0.0	0.0	7276949.251063371	0.002627665665961099	160.94799999999998	5.54657515950156	797527.4847691332	12416.669994666394
137	0.0007062216848134995	9.88576183607242e-06	0.0	0.0	7276949.260174219	0.002630597176345797	160.90599999999998	5.323867391286123	796519.1105968285	11059.340897375947
138	0.0007090442627668381	1.3118145946979264e-05	0.0	0.0	7276949.269302164	0.002638489115282956	160.668	5.513708008228199	793431.0526842995	14328.258080918455
139	0.0007093576341867447	1.3058812728889057e-05	0.0	0.0	7276949.278465577	0.0026386706321098433	160.296	5.4060321863636425	793105.8777513849	14236.666758529955
140	0.0007096169888973236	1.3291739327107194e-05	0.0	0.0	7276949.287617521	0.0026436385734392013	159.49799999999996	5.4695882843226595	792797.7918929532	14520.206874486137
141	0.0007110613584518432	1.3505403710452169e-05	0.0	0.0	7276949.296791565	0.0026484922968395383	159.11399999999998	5.492049162198	791222.5935068798	14666.13298492478
142	0.0007092743366956711	1.0429731524514713e-05	0.0	0.0	7276949.30595374	0.0026394852879541523	159.246	4.8387481852230865	793105.0200589187	11435.364783466654
143	0.0007115164399147033	1.1017338631332771e-05	0.0	0.0	7276949.315121573	0.002650014593050452	158.00799999999998	5.520646338971525	790651.8534153305	11982.948987924918
144	0.0007124917209148407	1.2598151634379937e-05	0.0	0.0	7276949.324321029	0.0026527100545078335	158.18999999999997	4.972031777854987	789637.7044751217	13539.76803127541
145	0.0007123953849077224	1.190943094044534e-05	0.0	0.0	7276949.333520068	0.0026541709572035464	157.06399999999996	4.488374315941109	789706.8642934177	12910.543817337852
146	0.0007152474671602249	1.1954417487327182e-05	0.0	0.0	7276949.342738444	0.0026652045717110683	155.796	3.160630316882995	786515.6729587642	12850.760417072739
147	0.0007150205969810486	1.3775899372642095e-05	0.0	0.0	7276949.3519549575	0.0026589415840552106	155.856	3.5338454974715447	786886.2390601479	15271.973541130126
148	0.0007173126190900803	1.1269533511116761e-05	0.0	0.0	7276949.361198212	0.002672821076810014	155.93199999999996	3.850321545014118	784197.9053140347	12001.606437682147
149	0.0007141019403934479	2.4413646948788962e-05	0.0	0.0	7276949.370446432	0.0026606820000429003	155.40999999999997	2.8130232846530037	788901.233570784	38137.91393845508
150	0.002314963936805725	0.0008250454601459109	0.0	0.0	7187124.543761719	46311.89123370438	146.78400000000002	7.341317592912031	326295.3044626428	235192.19827556642
151	0.0013611888140439988	0.000929978416035928	0.0	0.0	7240564.669288383	53039.43145884085	152.742	6.594075826072944	593969.1121689237	265374.2217082189
152	0.0007238008081912994	8.719196039167791e-06	0.0	0.0	7276949.426944983	0.002696939297387601	155.676	2.0743731583299945	777120.3151924701	9235.496817820938
153	0.000724051371216774	8.47399575247786e-06	0.0	0.0	7276949.436286314	0.002697722966982339	155.57600000000002	3.0828921486162812	776815.7058527091	8813.133291692118
154	0.0007292908430099487	9.854302620080635e-06	0.0	0.0	7276949.445657036	0.0027141807444428082	156.262	3.1134154878525075	771366.866963113	10250.319975903487
155	0.0007354963570833206	7.481856814708455e-06	0.0	0.0	7276949.455107651	0.00273741788787829	155.73799999999997	3.1759968513838053	764907.9682314914	7651.689952789395
156	0.0007399440556764603	7.911189682648977e-06	0.0	0.0	7276949.464624078	0.002758182779191859	155.60199999999998	2.8325952764205313	760454.5661362463	8095.494590910202
157	0.0015827005356550217	0.0009587643131812364	0.0	0.0	7228057.472219928	56291.2642041042	150.526	9.220614079333297	519344.87864642893	271846.38671799446
158	0.0018115506321191787	0.0009811129058857806	0.0	0.0	7215550.243127507	56668.95801198889	148.50800000000004	8.921050162396774	457318.4528107587	272454.20557591825
159	0.0007407502084970474	1.675239402003522e-05	0.0	0.0	7276949.517796938	0.0027565590027801654	155.636	3.6407010313949035	759904.1107920413	20901.97610889576
160	0.0007414188235998154	1.3299532394135338e-05	0.0	0.0	7276949.527360193	0.0027621040828986706	155.50199999999998	2.9416315200921948	758973.9607042691	14912.185857629072
161	0.000745001956820488	8.031040750222439e-06	0.0	0.0	7276949.536949319	0.002774690970406419	155.476	3.086328563196064	755184.7664004819	8014.331238435047
162	0.0007443313300609589	7.189315542002587e-06	0.0	0.0	7276949.546563495	0.0027726023445874995	155.43599999999998	3.1610605815137283	755700.4215313426	7195.710446485467
163	0.000744326189160347	7.667701727868561e-06	0.0	0.0	7276949.556167288	0.00277137528746629	155.658	3.2510053829546064	755648.590732849	7726.943435849017
164	0.0007447196543216705	8.089718145665027e-06	0.0	0.0	7276949.565779132	0.0027727421460459947	155.74999999999997	3.488653035198518	755472.4578128107	8084.408633306875
165	0.0007463280111551285	7.3105552700463264e-06	0.0	0.0	7276949.575412465	0.0027781602834789877	155.83999999999997	2.960135132050535	753747.7336147417	7286.693098640937
166	0.0007449276745319366	7.65465648806652e-06	0.0	0.0	7276949.5850409055	0.002776328545507877	155.36199999999997	2.4323971715161954	755279.1833002733	7652.668895809013
167	0.0007451183348894119	1.9893913133544683e-05	0.0	0.0	7276949.594657124	0.002772135775741147	155.63199999999995	3.6580563144926854	755607.1047003609	25594.04419693074
168	0.0007444899529218674	2.0884077579122283e-05	0.0	0.0	7276949.60426938	0.002778301676183186	156.088	2.169482887694647	756382.8782491919	27861.254298798212
169	0.0007442799955606461	2.622602687925831e-05	0.0	0.0	7276949.613893908	0.002773429705154632	156.09599999999998	3.474188250512614	757186.4570088338	39011.85936887645
170	0.0007483285665512085	6.883439353524631e-06	0.0	0.0	7276949.623518429	0.0027884178933107726	155.45999999999998	1.6177762515255267	751764.3970525622	6829.270729914999
171	0.000746438279747963	6.2382443200386955e-06	0.0	0.0	7276949.633163725	0.002781282991220792	156.296	2.945298626625122	753631.4090250282	6339.982726023674
172	0.0007456171512603759	6.9057856391032145e-06	0.0	0.0	7276949.6427836595	0.002774527977087092	155.55399999999997	2.3667454446982474	754500.1927782	7025.045163556061
173	0.0007452306151390076	1.3535235355017134e-05	0.0	0.0	7276949.652431731	0.0028133013845596244	155.17	2.903566772092551	755088.6054205024	12240.746992127675
174	0.0007449420541524887	5.897043586789056e-06	0.0	0.0	7276949.66211242	0.0027751401295292503	155.84199999999998	3.584108815312361	755233.0636134134	5950.1084623428205
175	0.0007428290694952011	7.008229267208962e-06	0.0	0.0	7276949.671717083	0.0027658357182705332	155.94199999999995	3.176072417310389	757158.8653204594	7110.914015349522
176	0.0007377108931541443	7.546483503861547e-06	0.0	0.0	7276949.681262988	0.002744300775791323	155.072	2.8926831834820597	762274.1461379236	7702.186267088114
177	0.0007330150157213211	7.81296578284593e-06	0.0	0.0	7276949.690751326	0.0027310226609108313	155.312	2.818697571574498	767109.1349076462	8023.273780435336
178	0.0007279587537050247	7.305473296370362e-06	0.0	0.0	7276949.70017589	0.0027108728651453807	155.246	2.6098053567268136	772332.1689753585	7679.825056939734
179	0.0007276073843240738	8.513873524141532e-06	0.0	0.0	7276949.709580878	0.002711304817891139	154.91600000000003	3.1596430178107093	772774.0864206684	8959.712819486873
180	0.0007347211986780167	8.827103283771042e-05	0.0	0.0	7276949.722338103	0.006363301026666701	155.174	3.8507822581911646	770745.6520658119	48053.09557322374
181	0.0007180401682853699	1.2077813542643704e-05	0.0	0.0	7276949.736077695	0.0026717198211295336	155.34799999999998	3.3121135246244098	783029.1278932387	12958.302608973047
182	0.000754927396774292	0.00014924171228650792	0.0	0.0	7276949.745714768	0.0028133315055479196	155.414	2.8352431994451384	757394.0535896723	67623.34940119
183	0.0007291296869516373	7.913980312072531e-06	0.0	0.0	7276949.755182368	0.0027169434186199637	155.736	2.3439931740514757	771035.831002832	8242.736095594491
184	0.0007277481257915497	2.5235097376874903e-05	0.0	0.0	7276949.764581579	0.002709279085609589	155.1	3.5562339630569637	773688.5689838725	38286.60195834224
185	0.000730440765619278	8.103914111173395e-06	0.0	0.0	7276949.773989165	0.0027182576962015655	156.036	3.065339132950848	769587.7026601571	8426.850690377518
186	0.0007294584810733795	8.30904973466989e-06	0.0	0.0	7276949.783400017	0.002717038933416087	155.868	3.3645469234355847	770587.9395293454	8659.721701864373
187	0.000729818120598793	7.567875333174227e-06	0.0	0.0	7276949.792814289	0.002720628865185176	156.164	3.5741717921778515	770205.4030858474	7919.565177555799
188	0.0007295110821723939	8.104462934089668e-06	0.0	0.0	7276949.802225376	0.002716098978232998	156.552	4.317603038724129	770541.6502314128	8479.84669594952
189	0.0007300490140914917	7.536869932344313e-06	0.0	0.0	7276949.811637993	0.002716433727382927	156.502	4.026759987881054	769920.0847926205	7883.934167830748
190	0.0007289067655801774	1.6479671593279886e-05	0.0	0.0	7276949.821041156	0.002717266433411689	157.518	4.554917781914379	771533.702216953	20492.762812709225
191	0.0007300172001123428	6.189075848675238e-06	0.0	0.0	7276949.830454376	0.00271671692754032	159.13199999999998	4.817901617924521	769913.8506958674	6521.92775087353
192	0.0007313261181116104	7.77240562995154e-06	0.0	0.0	7276949.839874797	0.002721753657166102	160.22799999999998	5.771171111654878	768552.6521126642	8059.121174608337
