cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
467	0.0023757063597440718	0.0001456264780501906	3639759.68	219203.5612701527	0.00028151427850127224	1.814916360832776e-05	97.01800000000004	17.783680046604527	237619.50802099542	15106.599543906583
468	0.0023456721752882002	0.00011796909318615882	3693091.42	209777.5823581338	0.00027788135915994647	1.4755373214918204e-05	99.72800000000002	15.88066799602586	240341.8445534348	12270.293535453986
469	0.002350277230143547	0.0001352743963314669	3642119.51	213192.95342367652	0.00027838288009166717	1.7018009945555994e-05	97.39000000000006	15.514106484100214	240039.95645572417	13717.260526134638
470	0.002369651719927788	0.00014257437242277368	3613816.11	243275.03763131538	0.00028089832812547684	1.7951681444947208e-05	93.58200000000002	16.833492685714404	238133.9910871546	14236.813893202994
471	0.0024003227800130844	0.00014797095073321257	3579025.94	237542.13952222542	0.00028463143914937976	1.8588222716020463e-05	94.13800000000005	15.702374215385404	235145.08500776504	14531.36680911625
472	0.0023907600343227387	0.00013493337617814436	3599802.44	244023.98901097078	0.0002833881537616253	1.6892771832119732e-05	93.44800000000004	13.84711146773941	235924.98073987183	13448.682005420751
473	0.002391933500766754	0.00012760781873011795	3593934.01	207439.14932362668	0.00028362450987100605	1.6011013826447162e-05	93.308	14.982240686893277	235820.57733790044	12540.591596803935
474	0.002399734556674957	0.00014896982988438443	3580354.39	241079.78389935126	0.0002846783529222012	1.875789434036149e-05	94.77200000000002	15.434844216900938	235239.80666402206	14499.549688443103
475	0.0023750299960374833	0.00013220192834478804	3600797.24	221786.27633954817	0.0002815106612443924	1.6631144020002467e-05	92.94200000000006	15.897302790096198	237463.77334829164	13450.326998685077
476	0.0026106344908475875	0.0005932601325754352	3601665.28	260711.12007369686	0.00027273635774850843	2.4772721441649848e-05	97.85600000000004	17.015641745170832	223513.92816366034	36563.81777239334
477	0.002349317818880081	0.00014467301637580924	3615974.16	260197.864937348	0.0002781580297648906	1.8238760655283607e-05	96.76000000000003	19.38273458519205	240253.28573985372	15053.504714859417
478	0.0023233497142791746	0.0001422477871390009	3655507.38	275073.46123091487	0.00027483603611588484	1.784396262602607e-05	100.83200000000005	18.68755136447791	242932.24457232325	14788.465176584446
479	0.0023419979214668275	0.00013832130756899196	3612021.39	259267.69867617122	0.0002772831904888153	1.729673673660761e-05	96.96200000000005	17.825682483428235	240960.56975501459	14205.06987495489
480	0.002339447736740112	0.00013051153707961482	3629113.78	249889.27226676137	0.0002769572503864765	1.6501679142814814e-05	97.41400000000004	17.206934764797605	241102.33570411932	13569.129139331037
481	0.002325941398739815	0.00012620684802693333	3653392.51	234782.81901193262	0.00027503661409020424	1.5772862235444902e-05	98.60800000000005	17.77415922062139	242434.2355464591	13170.973428436208
482	0.0023460748046636583	0.0001371301267729491	3606449.24	254697.1481111683	0.00027769284769892696	1.7154915245559105e-05	98.21400000000001	16.124323365648564	240469.15946294554	13958.960778266284
483	0.00233343243598938	0.0001356772755281552	3649297.43	255118.5357654067	0.0002761454924941063	1.704394955061251e-05	98.89000000000001	17.245645827280587	241746.43115798986	13888.30457475382
484	0.002349855899810791	0.00015075772548329075	3613024.97	240736.6785500479	0.0002782596711814404	1.8853931295681533e-05	98.73000000000003	19.084346989090292	240272.3267284882	15614.948983380913
485	0.002328575849533081	0.00012167159704704033	3625177.55	221172.0491912744	0.00027554337382316584	1.5285194603371202e-05	96.64400000000005	16.075486431209494	242105.20871083584	12276.655713944025
486	0.0023305191844701766	0.00014877426982219715	3657858.03	264351.19533985294	0.00027575680494308473	1.8731380080367584e-05	98.68800000000002	16.36809872893001	242218.38314267687	15071.3947744725
487	0.002341191992163658	0.00014319615880126852	3656356.41	286655.8448218733	0.0002770870511233806	1.7938535526970174e-05	97.63000000000004	19.30378978335601	241055.6396851097	14410.958294191
488	0.0023406707495450974	0.000134012967658526	3617852.01	248372.11751682172	0.0002771974101662636	1.6766460155562405e-05	97.66200000000002	17.700998728885335	241002.36624896363	13812.904092493225
489	0.0032043591141700744	0.0009177635428696388	3560953.64	249597.74359891634	0.00026169679880142215	2.3166229131564008e-05	98.64000000000006	15.43554339827401	190641.43242632653	53880.15858524494
490	0.0023267955332994463	0.000140596153302351	3657156.24	243948.90297778018	0.00027515258476138116	1.7711495673651396e-05	99.35800000000003	17.064191630428912	242538.10732515127	14380.55166250045
491	0.002343577668070793	0.0001356784050968227	3671742.53	246192.39814683373	0.0002771562585234642	1.710136450017992e-05	98.84800000000007	17.60970459718164	240724.70170276755	14022.675746592875
492	0.0023224540799856187	0.00013515672264004846	3651292.04	232813.78282339385	0.0002746030616760254	1.7041792712390892e-05	98.74799999999999	18.109061157332256	242975.53758162088	14106.214698845652
493	0.002324765995144844	0.00011699366575889507	3672379.37	206449.06070465205	0.00027493792727589604	1.4810090032798122e-05	98.20200000000003	15.508771582559344	242459.0666784912	12002.26999254797
494	0.00235146202147007	0.0001460719438566414	3629955.89	258169.90820112615	0.0002783421583473683	1.8340648190256824e-05	96.11200000000001	17.07419854634472	240089.07228512096	14694.589454147344
495	0.0023404493927955627	0.00014531759309532728	3703086.27	259579.94914846006	0.0002766919822990894	1.8353840475265795e-05	101.63600000000005	16.77668334325948	241176.7915376451	14853.343188573612
496	0.002337605655193329	0.00013440082120430146	3673534.21	250679.26461689227	0.0002764707240462303	1.690551877609782e-05	96.97600000000004	16.928586001199278	241308.63130002256	13694.341020790534
497	0.0023488173633813858	0.00013504215753950757	3630298.31	247698.1406531222	0.0002779164673388004	1.686432423736674e-05	98.40800000000004	17.573227819612423	240179.379016709	13889.75287102828
498	0.0023387376219034194	0.0001273315271157794	3650637.66	214244.86663116203	0.0002766500563919544	1.605563246443072e-05	97.96000000000005	14.133902504262592	241108.28447346418	12905.78446431185
499	0.0023028655350208283	0.0001348492772613899	3708077.94	230081.53540698654	0.0002719940277934075	1.702725024856568e-05	100.19400000000003	17.647401055112905	244965.29653608918	14291.36921374411
500	0.0023573781549930573	0.0001286424681226795	3643478.3	231145.85188536262	0.0002789115120470524	1.6198540243645775e-05	95.96200000000003	16.033507289423618	239225.540102801	12738.490495703605
